row_index,doc_id,source_id,label_aktual,kombinasi,n_fitur,prediksi,probabilitas_AI,benar
446,446,223,1,sty+tfidf,2,1,0.9986514077023085,True
447,447,224,0,sty+tfidf,2,0,0.006952500741226823,True
448,448,224,1,sty+tfidf,2,1,0.9987724507562422,True
449,449,225,0,sty+tfidf,2,0,6.095433124265222e-05,True
450,450,225,1,sty+tfidf,2,1,0.9915929381352473,True
451,451,226,0,sty+tfidf,2,0,0.16849124981862834,True
452,452,226,1,sty+tfidf,2,1,0.9786476671268433,True
453,453,227,0,sty+tfidf,2,0,0.007731174817266084,True
454,454,227,1,sty+tfidf,2,1,0.975728646498333,True
455,455,228,0,sty+tfidf,2,0,0.0028310471823817357,True
456,456,228,1,sty+tfidf,2,1,0.9988844499394249,True
457,457,229,0,sty+tfidf,2,0,0.011933680260486522,True
458,458,229,1,sty+tfidf,2,1,0.9990791166620551,True
459,459,230,0,sty+tfidf,2,0,0.002765257644749324,True
460,460,230,1,sty+tfidf,2,0,0.09861917165825125,False
461,461,231,0,sty+tfidf,2,0,0.0007161768534899888,True
462,462,231,1,sty+tfidf,2,1,0.9981163429556168,True
463,463,232,0,sty+tfidf,2,1,0.9306973494323838,False
464,464,232,1,sty+tfidf,2,1,0.9738969878347665,True
465,465,233,0,sty+tfidf,2,0,0.0010876360815832117,True
466,466,233,1,sty+tfidf,2,1,0.9985880207239678,True
467,467,234,0,sty+tfidf,2,0,0.0004784589672593284,True
468,468,234,1,sty+tfidf,2,1,0.9857149714993192,True
469,469,235,0,sty+tfidf,2,0,0.002889625028441087,True
470,470,235,1,sty+tfidf,2,1,0.9431178013715367,True
471,471,236,0,sty+tfidf,2,0,0.006000703508567494,True
472,472,236,1,sty+tfidf,2,1,0.950973812920194,True
473,473,237,0,sty+tfidf,2,0,0.02566872334651812,True
474,474,237,1,sty+tfidf,2,1,0.9990119554726247,True
475,475,238,0,sty+tfidf,2,0,0.0013402952703459323,True
476,476,238,1,sty+tfidf,2,1,0.8545999172205899,True
477,477,239,0,sty+tfidf,2,0,0.0047873709190794506,True
478,478,239,1,sty+tfidf,2,1,0.9994419425780574,True
479,479,240,0,sty+tfidf,2,0,0.0028467504168954616,True
480,480,240,1,sty+tfidf,2,1,0.9062745297908769,True
481,481,241,0,sty+tfidf,2,0,0.003518078954112459,True
482,482,241,1,sty+tfidf,2,1,0.9942001582140718,True
483,483,242,0,sty+tfidf,2,0,0.03279355402015729,True
484,484,242,1,sty+tfidf,2,1,0.9998434574875426,True
485,485,243,0,sty+tfidf,2,0,0.04834494458184526,True
486,486,243,1,sty+tfidf,2,1,0.9993244813460909,True
487,487,244,0,sty+tfidf,2,0,0.0027750509583138994,True
488,488,244,1,sty+tfidf,2,1,0.950358277198898,True
489,489,245,0,sty+tfidf,2,0,0.021516879859654926,True
490,490,245,1,sty+tfidf,2,1,0.9990603661322593,True
491,491,246,0,sty+tfidf,2,0,0.0016205724908542358,True
492,492,246,1,sty+tfidf,2,1,0.9979783677579198,True
493,493,247,0,sty+tfidf,2,1,0.8157855184404748,False
494,494,247,1,sty+tfidf,2,1,0.9987101885626847,True
495,495,248,0,sty+tfidf,2,0,0.003309898760467945,True
496,496,248,1,sty+tfidf,2,1,0.9970322291026722,True
497,497,249,0,sty+tfidf,2,0,0.0006439011367763223,True
498,498,249,1,sty+tfidf,2,0,0.17181782561724313,False
499,499,250,0,sty+tfidf,2,0,0.0928252426983239,True
500,500,250,1,sty+tfidf,2,1,0.9963931690680777,True
501,501,251,0,sty+tfidf,2,0,0.0012943100300483294,True
502,502,251,1,sty+tfidf,2,1,0.9992475303601298,True
503,503,252,0,sty+tfidf,2,0,0.0009423854038103934,True
504,504,252,1,sty+tfidf,2,1,0.999535981746291,True
505,505,253,0,sty+tfidf,2,0,0.0018407580219035576,True
506,506,253,1,sty+tfidf,2,1,0.9983461627190195,True
507,507,254,0,sty+tfidf,2,0,0.0010406607399475424,True
508,508,254,1,sty+tfidf,2,1,0.9968123442595443,True
509,509,255,0,sty+tfidf,2,0,0.0008570824742376935,True
510,510,255,1,sty+tfidf,2,1,0.9981775114013278,True
511,511,256,0,sty+tfidf,2,1,0.5019339037479603,False
512,512,256,1,sty+tfidf,2,1,0.9689425070781249,True
513,513,257,0,sty+tfidf,2,0,0.016580077639624987,True
514,514,257,1,sty+tfidf,2,1,0.9941197901177178,True
515,515,258,0,sty+tfidf,2,0,0.004021222604063102,True
516,516,258,1,sty+tfidf,2,1,0.9992945485709911,True
517,517,259,0,sty+tfidf,2,0,0.1272616345210193,True
518,518,259,1,sty+tfidf,2,1,0.9915072751521439,True
519,519,260,0,sty+tfidf,2,0,0.001713745297610538,True
520,520,260,1,sty+tfidf,2,1,0.9872679734562013,True
521,521,261,0,sty+tfidf,2,0,0.017378432085350632,True
522,522,261,1,sty+tfidf,2,1,0.9991930314533976,True
523,523,262,0,sty+tfidf,2,0,0.0919268415202405,True
524,524,262,1,sty+tfidf,2,1,0.9968777401781392,True
525,525,263,0,sty+tfidf,2,0,0.0027792206356100856,True
526,526,263,1,sty+tfidf,2,1,0.9956766455038845,True
527,527,264,0,sty+tfidf,2,0,0.16822550521877372,True
528,528,264,1,sty+tfidf,2,1,0.98378238566415,True
529,529,265,0,sty+tfidf,2,0,0.00028818886233627724,True
530,530,265,1,sty+tfidf,2,1,0.965212598604298,True
531,531,266,0,sty+tfidf,2,0,0.0031821179762029613,True
532,532,266,1,sty+tfidf,2,1,0.9934872453720562,True
533,533,267,0,sty+tfidf,2,0,0.012242694558955838,True
534,534,267,1,sty+tfidf,2,0,0.3339962654394678,False
535,535,268,0,sty+tfidf,2,0,0.003954240012504671,True
536,536,268,1,sty+tfidf,2,1,0.9997041157300923,True
537,537,269,0,sty+tfidf,2,0,0.005800332343132907,True
538,538,269,1,sty+tfidf,2,1,0.9831492730208884,True
539,539,270,0,sty+tfidf,2,0,0.007974717518154081,True
540,540,270,1,sty+tfidf,2,1,0.9927042505643939,True
541,541,271,0,sty+tfidf,2,0,0.053416118468951466,True
542,542,271,1,sty+tfidf,2,1,0.9974416750135057,True
543,543,272,0,sty+tfidf,2,0,0.01794145233927687,True
544,544,272,1,sty+tfidf,2,1,0.98835320347812,True
545,545,273,0,sty+tfidf,2,0,0.02657514779370081,True
546,546,273,1,sty+tfidf,2,1,0.9465090346616204,True
547,547,274,0,sty+tfidf,2,0,0.003017301249705873,True
548,548,274,1,sty+tfidf,2,1,0.9994748088740224,True
549,549,275,0,sty+tfidf,2,0,0.0016888578708846441,True
550,550,275,1,sty+tfidf,2,1,0.8983175514864262,True
551,551,276,0,sty+tfidf,2,0,0.391235226971161,True
552,552,276,1,sty+tfidf,2,1,0.8908840247795293,True
553,553,277,0,sty+tfidf,2,0,0.006101548081386768,True
554,554,277,1,sty+tfidf,2,1,0.9979346455776146,True
555,555,278,0,sty+tfidf,2,0,0.022423991436845647,True
556,556,278,1,sty+tfidf,2,1,0.9991304983956006,True
557,557,279,0,sty+tfidf,2,0,0.0005949353783542694,True
558,558,279,1,sty+tfidf,2,1,0.9992542185423429,True
559,559,280,0,sty+tfidf,2,0,0.028360622958545946,True
560,560,280,1,sty+tfidf,2,1,0.5265440073815265,True
561,561,281,0,sty+tfidf,2,0,0.006123720603889544,True
562,562,281,1,sty+tfidf,2,1,0.9989871196409665,True
563,563,282,0,sty+tfidf,2,0,0.06188914214458913,True
564,564,282,1,sty+tfidf,2,1,0.9965388730998637,True
565,565,283,0,sty+tfidf,2,0,0.003462199489346799,True
566,566,283,1,sty+tfidf,2,1,0.9995709461269928,True
567,567,284,0,sty+tfidf,2,0,0.0029980533466530002,True
568,568,284,1,sty+tfidf,2,1,0.9987556404849798,True
569,569,285,0,sty+tfidf,2,0,0.1020223847506203,True
570,570,285,1,sty+tfidf,2,1,0.9985310375568945,True
571,571,286,0,sty+tfidf,2,0,0.10056923828428739,True
572,572,286,1,sty+tfidf,2,1,0.6911682814919066,True
573,573,287,0,sty+tfidf,2,0,0.3196570448453822,True
574,574,287,1,sty+tfidf,2,1,0.9953218482642217,True
575,575,288,0,sty+tfidf,2,0,0.0013785786346301005,True
576,576,288,1,sty+tfidf,2,1,0.9978509919374106,True
577,577,289,0,sty+tfidf,2,0,0.0036525314511841127,True
578,578,289,1,sty+tfidf,2,1,0.9979237047620783,True
579,579,290,0,sty+tfidf,2,0,0.001802833862799068,True
580,580,290,1,sty+tfidf,2,1,0.999229179272188,True
581,581,291,0,sty+tfidf,2,1,0.9052173786511835,False
582,582,291,1,sty+tfidf,2,1,0.9882195205819043,True
583,583,292,0,sty+tfidf,2,0,0.1050996088837485,True
584,584,292,1,sty+tfidf,2,1,0.9997754641519577,True
585,585,293,0,sty+tfidf,2,0,0.083576831724416,True
586,586,293,1,sty+tfidf,2,1,0.9911522978552146,True
587,587,294,0,sty+tfidf,2,0,0.0014609436767106865,True
588,588,294,1,sty+tfidf,2,1,0.9834754574533268,True
589,589,295,0,sty+tfidf,2,0,0.0010743728931867484,True
590,590,295,1,sty+tfidf,2,1,0.6888830164980718,True
591,591,296,0,sty+tfidf,2,0,0.002183330219808502,True
592,592,296,1,sty+tfidf,2,1,0.9869120047592105,True
593,593,297,0,sty+tfidf,2,0,0.002132071419636311,True
594,594,297,1,sty+tfidf,2,1,0.9997684958476392,True
595,595,298,0,sty+tfidf,2,0,0.0065976099455624096,True
596,596,298,1,sty+tfidf,2,1,0.9465293248489788,True
597,597,299,0,sty+tfidf,2,0,0.013656466830706388,True
598,598,299,1,sty+tfidf,2,1,0.9924879761320952,True
599,599,300,0,sty+tfidf,2,0,0.01496225139441099,True
600,600,300,1,sty+tfidf,2,1,0.9875779181323352,True
601,601,301,0,sty+tfidf,2,0,0.0009612108255327946,True
602,602,301,1,sty+tfidf,2,1,0.9925014512563757,True
603,603,302,0,sty+tfidf,2,0,0.00721093509310045,True
604,604,302,1,sty+tfidf,2,1,0.9983228601095508,True
605,605,303,0,sty+tfidf,2,0,0.002206841042102914,True
606,606,303,1,sty+tfidf,2,1,0.9991852261528796,True
607,607,304,0,sty+tfidf,2,0,0.032732282520104364,True
608,608,304,1,sty+tfidf,2,1,0.9996006223585224,True
609,609,305,0,sty+tfidf,2,0,0.001865012155798401,True
610,610,305,1,sty+tfidf,2,1,0.8967882418719254,True
611,611,306,0,sty+tfidf,2,0,0.0002708783323719506,True
612,612,306,1,sty+tfidf,2,1,0.997468717360165,True
613,613,307,0,sty+tfidf,2,0,0.003740933994229665,True
614,614,307,1,sty+tfidf,2,1,0.8983236206523901,True
615,615,308,0,sty+tfidf,2,0,0.00033843094677370937,True
616,616,308,1,sty+tfidf,2,1,0.998373528571616,True
617,617,309,0,sty+tfidf,2,0,0.019213786516960457,True
618,618,309,1,sty+tfidf,2,1,0.9974035452614518,True
619,619,310,0,sty+tfidf,2,0,0.00030713962221884833,True
620,620,310,1,sty+tfidf,2,1,0.9993135513851359,True
621,621,311,0,sty+tfidf,2,0,0.0053614071665533435,True
622,622,311,1,sty+tfidf,2,1,0.9753734275732202,True
623,623,312,0,sty+tfidf,2,0,0.0047428711601863295,True
624,624,312,1,sty+tfidf,2,1,0.9998810607275783,True
625,625,313,0,sty+tfidf,2,0,0.0007217078133993286,True
626,626,313,1,sty+tfidf,2,1,0.966283710012045,True
627,627,314,0,sty+tfidf,2,0,0.004873324213347999,True
628,628,314,1,sty+tfidf,2,1,0.9991107320669489,True
629,629,315,0,sty+tfidf,2,0,0.013859811325123206,True
630,630,315,1,sty+tfidf,2,1,0.9934067630330907,True
631,631,316,0,sty+tfidf,2,0,0.0028943410072980614,True
632,632,316,1,sty+tfidf,2,1,0.9940791506069,True
633,633,317,0,sty+tfidf,2,0,0.0038788909637169186,True
634,634,317,1,sty+tfidf,2,1,0.9994870705861084,True
635,635,318,0,sty+tfidf,2,0,0.001974096089148677,True
636,636,318,1,sty+tfidf,2,1,0.9282499613694662,True
637,637,319,0,sty+tfidf,2,0,0.07050197356884742,True
638,638,319,1,sty+tfidf,2,1,0.9863081741436094,True
639,639,320,0,sty+tfidf,2,0,0.0006721333010322593,True
640,640,320,1,sty+tfidf,2,1,0.9962902780132732,True
641,641,321,0,sty+tfidf,2,0,0.0072629267071733315,True
642,642,321,1,sty+tfidf,2,1,0.9993257506845403,True
643,643,322,0,sty+tfidf,2,0,0.00599841064626341,True
644,644,322,1,sty+tfidf,2,1,0.9892104768321485,True
645,645,323,0,sty+tfidf,2,0,0.005262198411938388,True
646,646,323,1,sty+tfidf,2,1,0.849018814224633,True
647,647,324,0,sty+tfidf,2,0,0.0042896144392506035,True
648,648,324,1,sty+tfidf,2,1,0.9993239388483819,True
649,649,325,0,sty+tfidf,2,0,0.0018683026752482216,True
650,650,325,1,sty+tfidf,2,1,0.9946179580491338,True
651,651,326,0,sty+tfidf,2,0,0.0019319136230577637,True
652,652,326,1,sty+tfidf,2,1,0.9922555243525953,True
653,653,327,0,sty+tfidf,2,0,0.09889065076351991,True
654,654,327,1,sty+tfidf,2,0,0.34251856709416906,False
655,655,328,0,sty+tfidf,2,0,0.0014629048018939572,True
656,656,328,1,sty+tfidf,2,1,0.9992545185436698,True
657,657,329,0,sty+tfidf,2,0,0.0012932776415627359,True
658,658,329,1,sty+tfidf,2,1,0.99917167544027,True
659,659,330,0,sty+tfidf,2,0,0.00029371520937376735,True
660,660,330,1,sty+tfidf,2,1,0.8159913617367044,True
661,661,331,0,sty+tfidf,2,0,0.003990188956193426,True
662,662,331,1,sty+tfidf,2,1,0.9952721283099023,True
663,663,332,0,sty+tfidf,2,0,0.007028512139056656,True
664,664,332,1,sty+tfidf,2,1,0.9404254969819026,True
665,665,333,0,sty+tfidf,2,0,0.0005551057020476098,True
666,666,333,1,sty+tfidf,2,0,0.005318562535905261,False
667,667,334,0,sty+tfidf,2,0,0.002770064944547778,True
668,668,334,1,sty+tfidf,2,1,0.9983717025477419,True
669,669,335,0,sty+tfidf,2,0,0.014306328179661834,True
670,670,335,1,sty+tfidf,2,1,0.9970832119302627,True
671,671,336,0,sty+tfidf,2,0,0.0030880017385332896,True
672,672,336,1,sty+tfidf,2,1,0.9983335900951267,True
673,673,337,0,sty+tfidf,2,0,0.03536259229318307,True
674,674,337,1,sty+tfidf,2,1,0.9991470145643556,True
675,675,338,0,sty+tfidf,2,0,0.0039041220299770715,True
676,676,338,1,sty+tfidf,2,0,0.2766312506143125,False
677,677,339,0,sty+tfidf,2,0,0.0001640986125549536,True
678,678,339,1,sty+tfidf,2,1,0.9966176699347947,True
679,679,340,0,sty+tfidf,2,0,0.05096499545324659,True
680,680,340,1,sty+tfidf,2,1,0.999874503121585,True
681,681,341,0,sty+tfidf,2,0,0.000666916283333937,True
682,682,341,1,sty+tfidf,2,1,0.9698466427357703,True
683,683,342,0,sty+tfidf,2,0,0.003199423625617038,True
684,684,342,1,sty+tfidf,2,1,0.9920129068245644,True
685,685,343,0,sty+tfidf,2,0,0.010869751057469935,True
686,686,343,1,sty+tfidf,2,1,0.9977652029233618,True
687,687,344,0,sty+tfidf,2,1,0.5371654426496493,False
688,688,344,1,sty+tfidf,2,1,0.9858915460927019,True
689,689,345,0,sty+tfidf,2,0,0.008965149639807712,True
690,690,345,1,sty+tfidf,2,1,0.9979090451679309,True
691,691,346,0,sty+tfidf,2,0,0.00916214259231362,True
692,692,346,1,sty+tfidf,2,1,0.9993078098097038,True
693,693,347,0,sty+tfidf,2,0,0.0007467427177127873,True
694,694,347,1,sty+tfidf,2,1,0.975764532567778,True
695,695,348,0,sty+tfidf,2,0,0.3200102189178424,True
696,696,348,1,sty+tfidf,2,1,0.9978943426706142,True
697,697,349,0,sty+tfidf,2,0,0.006364422020821807,True
698,698,349,1,sty+tfidf,2,1,0.8278098308491635,True
699,699,350,0,sty+tfidf,2,0,0.007492948127464029,True
700,700,350,1,sty+tfidf,2,0,0.013556956975155382,False
701,701,351,0,sty+tfidf,2,0,0.26135669741510453,True
702,702,351,1,sty+tfidf,2,1,0.9816870508384513,True
703,703,352,0,sty+tfidf,2,0,0.0021360962969431524,True
704,704,352,1,sty+tfidf,2,1,0.9994842301351484,True
705,705,353,0,sty+tfidf,2,0,0.043189211524485675,True
706,706,353,1,sty+tfidf,2,1,0.9979819423428793,True
707,707,354,0,sty+tfidf,2,0,0.11274214299763048,True
708,708,354,1,sty+tfidf,2,0,0.16770925632890743,False
709,709,355,0,sty+tfidf,2,0,0.4305392502509631,True
710,710,355,1,sty+tfidf,2,1,0.9907004421610994,True
711,711,356,0,sty+tfidf,2,0,0.0009935481968359845,True
712,712,356,1,sty+tfidf,2,1,0.9993104679024204,True
713,713,357,0,sty+tfidf,2,0,0.0022684800309142284,True
714,714,357,1,sty+tfidf,2,1,0.9989673092770073,True
715,715,358,0,sty+tfidf,2,0,0.0024965824697783323,True
716,716,358,1,sty+tfidf,2,1,0.9993672372773371,True
717,717,359,0,sty+tfidf,2,0,0.0016326362540124556,True
718,718,359,1,sty+tfidf,2,1,0.9995888537086653,True
719,719,360,0,sty+tfidf,2,0,0.0003787905536020698,True
720,720,360,1,sty+tfidf,2,1,0.998214290951487,True
721,721,361,0,sty+tfidf,2,0,0.015327413926239097,True
722,722,361,1,sty+tfidf,2,0,0.01812239369343144,False
723,723,362,0,sty+tfidf,2,0,0.0037647896183465304,True
724,724,362,1,sty+tfidf,2,1,0.9967138417182575,True
725,725,363,0,sty+tfidf,2,0,0.0002833328507801252,True
726,726,363,1,sty+tfidf,2,0,0.2569177338603804,False
727,727,364,0,sty+tfidf,2,0,0.24982648901573806,True
728,728,364,1,sty+tfidf,2,1,0.9961381356979868,True
729,729,365,0,sty+tfidf,2,0,0.000148544065161064,True
730,730,365,1,sty+tfidf,2,1,0.9896737232664355,True
731,731,366,0,sty+tfidf,2,0,4.5114941619494035e-05,True
732,732,366,1,sty+tfidf,2,1,0.9425073652239262,True
733,733,367,0,sty+tfidf,2,0,0.0022302133720316754,True
734,734,367,1,sty+tfidf,2,1,0.6826142485698239,True
735,735,368,0,sty+tfidf,2,0,0.0037678181592245164,True
736,736,368,1,sty+tfidf,2,1,0.9882703468928042,True
737,737,369,0,sty+tfidf,2,0,0.0034880819930593206,True
738,738,369,1,sty+tfidf,2,1,0.9975097180377699,True
739,739,370,0,sty+tfidf,2,0,0.006611000705063096,True
740,740,370,1,sty+tfidf,2,1,0.997493656163451,True
741,741,371,0,sty+tfidf,2,0,0.0006601046749276854,True
742,742,371,1,sty+tfidf,2,1,0.9364101532469372,True
743,743,372,1,sty+tfidf,2,1,0.9970752782061311,True
744,744,373,0,sty+tfidf,2,0,0.0026666997084592464,True
745,745,373,1,sty+tfidf,2,1,0.9917714285728679,True
746,746,374,0,sty+tfidf,2,0,0.0004522669432407514,True
747,747,374,1,sty+tfidf,2,1,0.9961338851901133,True
748,748,375,0,sty+tfidf,2,0,0.19159086964885041,True
749,749,375,1,sty+tfidf,2,1,0.9869168634693667,True
750,750,376,0,sty+tfidf,2,0,0.0008511512912120979,True
751,751,376,1,sty+tfidf,2,1,0.9900198401875806,True
752,752,377,0,sty+tfidf,2,0,0.01946288932485105,True
753,753,377,1,sty+tfidf,2,1,0.986609790724329,True
754,754,378,0,sty+tfidf,2,1,0.740811639789022,False
755,755,378,1,sty+tfidf,2,1,0.9926013858567725,True
756,756,379,0,sty+tfidf,2,0,0.020521498137663585,True
757,757,379,1,sty+tfidf,2,1,0.9993064236429738,True
758,758,380,0,sty+tfidf,2,1,0.925699484070664,False
759,759,380,1,sty+tfidf,2,1,0.9991383554899782,True
760,760,381,0,sty+tfidf,2,0,0.4018768422340454,True
761,761,381,1,sty+tfidf,2,1,0.999582879975984,True
762,762,382,0,sty+tfidf,2,0,0.006698392894448274,True
763,763,382,1,sty+tfidf,2,1,0.9988820859926976,True
764,764,383,0,sty+tfidf,2,0,0.009126659042866123,True
765,765,383,1,sty+tfidf,2,1,0.9969419419670587,True
766,766,384,0,sty+tfidf,2,0,5.7596321736159885e-05,True
767,767,384,1,sty+tfidf,2,1,0.9384284112674007,True
768,768,385,0,sty+tfidf,2,0,0.01684151727240835,True
769,769,385,1,sty+tfidf,2,1,0.9752166053705852,True
770,770,386,1,sty+tfidf,2,1,0.996099728140062,True
771,771,387,0,sty+tfidf,2,0,0.029527620670789925,True
772,772,387,1,sty+tfidf,2,1,0.8845204815746164,True
773,773,388,0,sty+tfidf,2,0,0.0066925841553149065,True
774,774,388,1,sty+tfidf,2,1,0.998204958635722,True
775,775,389,0,sty+tfidf,2,0,0.00925769412899313,True
776,776,389,1,sty+tfidf,2,1,0.994978235763674,True
777,777,390,0,sty+tfidf,2,0,0.0005242917318004703,True
778,778,390,1,sty+tfidf,2,1,0.9973102519340848,True
779,779,391,0,sty+tfidf,2,0,0.0006845894387175083,True
780,780,391,1,sty+tfidf,2,1,0.9960909817079139,True
781,781,392,0,sty+tfidf,2,0,0.0013176716439592792,True
782,782,392,1,sty+tfidf,2,1,0.9980701932084531,True
783,783,393,0,sty+tfidf,2,0,0.022919420458231782,True
784,784,393,1,sty+tfidf,2,1,0.9990659521275591,True
785,785,394,0,sty+tfidf,2,0,0.009971655045956287,True
786,786,394,1,sty+tfidf,2,1,0.9982841817466177,True
787,787,395,0,sty+tfidf,2,0,0.00019394603824724894,True
788,788,395,1,sty+tfidf,2,1,0.9953299548779061,True
789,789,396,0,sty+tfidf,2,0,0.14892084201986489,True
790,790,396,1,sty+tfidf,2,1,0.9965396454074945,True
791,791,397,0,sty+tfidf,2,0,0.00021640974932690267,True
792,792,397,1,sty+tfidf,2,1,0.9982000916722041,True
793,793,398,0,sty+tfidf,2,0,0.017981438178387186,True
794,794,398,1,sty+tfidf,2,1,0.9953530964977639,True
795,795,399,0,sty+tfidf,2,0,0.13756998386101543,True
796,796,399,1,sty+tfidf,2,1,0.9977159835470926,True
797,797,400,0,sty+tfidf,2,0,0.0026863709855567495,True
798,798,400,1,sty+tfidf,2,1,0.9992220414422451,True
799,799,401,0,sty+tfidf,2,0,0.0008116562553647709,True
800,800,401,1,sty+tfidf,2,1,0.9995931576247032,True
801,801,402,0,sty+tfidf,2,0,7.233970712398159e-05,True
802,802,402,1,sty+tfidf,2,0,0.3979752682944232,False
803,803,403,0,sty+tfidf,2,0,0.0002934032009804532,True
804,804,403,1,sty+tfidf,2,1,0.9081457026036915,True
805,805,404,0,sty+tfidf,2,0,0.006457260485477589,True
806,806,404,1,sty+tfidf,2,1,0.9908371096711499,True
807,807,405,0,sty+tfidf,2,0,0.0009855435253100255,True
808,808,405,1,sty+tfidf,2,1,0.9991261827693544,True
809,809,406,0,sty+tfidf,2,1,0.6351644922845773,False
810,810,406,1,sty+tfidf,2,1,0.9517460983779332,True
811,811,407,0,sty+tfidf,2,0,0.00916919099193159,True
812,812,407,1,sty+tfidf,2,1,0.9915734604079509,True
813,813,408,0,sty+tfidf,2,0,0.0057908417834314566,True
814,814,408,1,sty+tfidf,2,1,0.9724137747578657,True
815,815,409,0,sty+tfidf,2,0,0.0010750593515984725,True
816,816,409,1,sty+tfidf,2,1,0.9979393883692977,True
817,817,410,0,sty+tfidf,2,0,0.01819813073715043,True
818,818,410,1,sty+tfidf,2,1,0.9997488454531204,True
819,819,411,0,sty+tfidf,2,0,0.004534242371614758,True
820,820,411,1,sty+tfidf,2,1,0.9985515706435549,True
821,821,412,0,sty+tfidf,2,0,0.0001566614310137477,True
822,822,412,1,sty+tfidf,2,1,0.9242095630004655,True
823,823,413,0,sty+tfidf,2,0,0.008537547354138043,True
824,824,413,1,sty+tfidf,2,1,0.998896827579342,True
825,825,414,0,sty+tfidf,2,0,0.004885482479958486,True
826,826,414,1,sty+tfidf,2,0,0.3905334091500129,False
827,827,415,0,sty+tfidf,2,0,0.40159945379962536,True
828,828,415,1,sty+tfidf,2,1,0.9195804358174592,True
829,829,416,0,sty+tfidf,2,0,0.009757756922285372,True
830,830,416,1,sty+tfidf,2,1,0.9475273325755877,True
831,831,417,0,sty+tfidf,2,0,0.0050599297663806156,True
832,832,417,1,sty+tfidf,2,1,0.9876061701421497,True
833,833,418,0,sty+tfidf,2,0,0.002483287573338508,True
834,834,418,1,sty+tfidf,2,1,0.9990892567284012,True
835,835,419,0,sty+tfidf,2,0,0.09402907200586379,True
836,836,419,1,sty+tfidf,2,1,0.998944251533435,True
837,837,420,0,sty+tfidf,2,1,0.7837698434161651,False
838,838,420,1,sty+tfidf,2,1,0.9977615023367025,True
839,839,421,0,sty+tfidf,2,0,0.021949868296287395,True
840,840,421,1,sty+tfidf,2,1,0.6151695434784227,True
841,841,422,0,sty+tfidf,2,0,0.0023137336270313024,True
842,842,422,1,sty+tfidf,2,1,0.9949511398657858,True
843,843,423,0,sty+tfidf,2,0,0.001589426733744094,True
844,844,423,1,sty+tfidf,2,1,0.9971678420052095,True
845,845,424,0,sty+tfidf,2,0,0.263844565518494,True
846,846,424,1,sty+tfidf,2,1,0.9987972128231922,True
847,847,425,1,sty+tfidf,2,1,0.9607109975955975,True
848,848,426,1,sty+tfidf,2,1,0.998670795935896,True
849,849,427,0,sty+tfidf,2,0,0.0032275529811657713,True
850,850,427,1,sty+tfidf,2,1,0.9994093983537882,True
851,851,428,0,sty+tfidf,2,0,0.010524064281867572,True
852,852,428,1,sty+tfidf,2,1,0.96696274516583,True
853,853,429,0,sty+tfidf,2,0,0.0011660918754048488,True
854,854,429,1,sty+tfidf,2,1,0.994634932470148,True
855,855,430,0,sty+tfidf,2,0,0.03031675673510979,True
